306|'Курортный'|'Комарово'|'Лейтенантов улица'|9|||'10-03-306'|'ЧУО'||||1917|'кирпичные'|2|0||2|130.82||123.42|||||||||||0|0|0|0|0|0
307|'Курортный'|'Комарово'|'Северная улица'|'7/5'|||'10-03-307'|'ЧУО'||||||||||||||||||||||||||||
308|'Курортный'|'Комарово'|'Социалистическая улица'|'2А'|||'10-03-308'||'ведомственный дом'|||||||||||||||||||||||||||
309|'Курортный'|'Комарово'|'Цветочная улица'|'19/12'|||'10-03-309'|'ЧУО'||||1956|'другое'|2|0||4|219.2||219.2|||||||||||0|0|0|0|0|0
310|'Курортный'|'Комарово'|'Цветочная улица'|23|||'10-03-310'|'ЧУО'||||1951|'другое'|2|0||8|377||377|||||||||||0|0|0|0|0|0
311|'Курортный'|'Комарово'|'Цветочная улица'|25|||'10-03-311'|'ЧУО'||||1959|'кирпичные'|2|0||8|446.7||446.7|||||||||||0|0|0|0|0|0
312|'Курортный'|'Молодежное'|'Правды улица'|15|||'10-04-312'|'ЧУО'||'брежневка'|'1-528КП-82'|1976|'кирпичные'|5|0|1|100|4251.01|4251.01|4251.01||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
313|'Курортный'|'Молодежное'|'Правды улица'|17|||'10-04-313'|'ЧУО'||'брежневка'|'1-528КП-82'|1977|'кирпичные'|5|0|1|99|4240.4|4240.4|4171.4|69|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
314|'Курортный'|'Молодежное'|'Правды улица'|3|||'10-04-314'|'ЧУО'||'брежневка'|'1-528КП-82'|1965|'кирпичные'|4|0|1|48|2104.95|2104.95|2104.95||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
315|'Курортный'|'Молодежное'|'Правды улица'|5|||'10-04-315'|'ЧУО'||'брежневка'|'1-528КП-82'|1967|'кирпичные'|4|0|1|45|2042.63|2042.63|1925.83|116.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
316|'Курортный'|'Молодежное'|'Правды улица'|6|||'10-04-316'|'ЧУО'||'брежневка'|'1-528КП-82'|1966|'кирпичные'|4|0|1|48|2046.33|2046.33|2046.33||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
317|'Курортный'|'Молодежное'|'Правды улица'|8|||'10-04-317'|'ЧУО'||||||||||||||||||||||||||||
318|'Курортный'|'Молодежное'|'Приморское шоссе'|671|||'10-04-318'||'ведомственный дом'|||||||||||||||||||||||||||
319|'Курортный'|'Молодежное'|'Приморское шоссе'|'644В'|||'10-04-319'|'ЧУО'||||||||||||||||||||||||||||
320|'Курортный'|'Молодежное'|'Приморское шоссе'|667|||'10-04-320'|'ЧУО'||||||||||||||||||||||||||||
321|'Курортный'|'Молодежное'|'Приморское шоссе'|671|||'10-04-321'||'ведомственный дом'|||||||||||||||||||||||||||
322|'Курортный'|'Молодежное'|'Приморское шоссе'|671|||'10-04-322'||'ведомственный дом'|||||||||||||||||||||||||||
323|'Курортный'|'Молодежное'|'Солнечная улица'|5|||'10-04-323'|'ТСЖ'||||||||||||||||||||||||||||
324|'Курортный'|'Песочный'|'1-й квартал'|10|||'10-05-324'|'ЧУО'||||||||||||||||||||||||||||
325|'Курортный'|'Песочный'|'1-й квартал'|11|||'10-05-325'|'ЧУО'||||||||||||||||||||||||||||
326|'Курортный'|'Песочный'|'1-й квартал'|14|||'10-05-326'|'ЧУО'||||||||||||||||||||||||||||
327|'Курортный'|'Песочный'|'1-й квартал'|15|||'10-05-327'|'ЧУО'||||||||||||||||||||||||||||
328|'Курортный'|'Песочный'|'1-й квартал'|16|||'10-05-328'|'ЧУО'||||||||||||||||||||||||||||
329|'Курортный'|'Песочный'|'1-й квартал'|18|||'10-05-329'|'ЧУО'||||||||||||||||||||||||||||
330|'Курортный'|'Песочный'|'1-й квартал'|19|||'10-05-330'|'ЧУО'||||||||||||||||||||||||||||
331|'Курортный'|'Песочный'|'1-й квартал'|21|||'10-05-331'|'ЧУО'||||||||||||||||||||||||||||
332|'Курортный'|'Песочный'|'1-й квартал'|22|||'10-05-332'|'ЧУО'||||||||||||||||||||||||||||
333|'Курортный'|'Песочный'|'1-й квартал'|3|||'10-05-333'|'ЧУО'||||||||||||||||||||||||||||
334|'Курортный'|'Песочный'|'1-й квартал'|4|||'10-05-334'|'ЧУО'||||||||||||||||||||||||||||
335|'Курортный'|'Песочный'|'1-й квартал'|5|||'10-05-335'|'ЧУО'||||||||||||||||||||||||||||
336|'Курортный'|'Песочный'|'1-й квартал'|6|||'10-05-336'|'ЧУО'||||||||||||||||||||||||||||
337|'Курортный'|'Песочный'|'1-й квартал'|9|||'10-05-337'|'ЧУО'||||||||||||||||||||||||||||
338|'Курортный'|'Песочный'|'1-й квартал'|62|||'10-05-338'|'ЧУО'||||||||||||||||||||||||||||
339|'Курортный'|'Песочный'|'2-й квартал'|28|||'10-05-339'|'ЧУО'||||||||||||||||||||||||||||
340|'Курортный'|'Песочный'|'2-й квартал'|29|||'10-05-340'|'ЧУО'||||||||||||||||||||||||||||
341|'Курортный'|'Песочный'|'2-й квартал'|30|||'10-05-341'|'ЧУО'||||||||||||||||||||||||||||
342|'Курортный'|'Песочный'|'2-й квартал'|31|||'10-05-342'|'ЧУО'||||||||||||||||||||||||||||
343|'Курортный'|'Песочный'|'2-й квартал'|32|||'10-05-343'|'ЧУО'||||||||||||||||||||||||||||
344|'Курортный'|'Песочный'|'2-й квартал'|33|||'10-05-344'|'ЧУО'||||||||||||||||||||||||||||
345|'Курортный'|'Песочный'|'2-й квартал'|34|||'10-05-345'|'ЧУО'||||||||||||||||||||||||||||
346|'Курортный'|'Песочный'|'2-й квартал'|35|||'10-05-346'|'ЧУО'||||||||||||||||||||||||||||
347|'Курортный'|'Песочный'|'2-й квартал'|36|||'10-05-347'|'ЧУО'||||||||||||||||||||||||||||
348|'Курортный'|'Песочный'|'2-й квартал'|37|||'10-05-348'|'ЧУО'||||||||||||||||||||||||||||
349|'Курортный'|'Песочный'|'2-й квартал'|39|||'10-05-349'|'ЧУО'||||||||||||||||||||||||||||
350|'Курортный'|'Песочный'|'4-й квартал'|61|||'10-05-350'|'ЧУО'||||||||||||||||||||||||||||
351|'Курортный'|'Песочный'|'4-й квартал'|63|||'10-05-351'|'ЧУО'||||||||||||||||||||||||||||
352|'Курортный'|'Песочный'|'4-й квартал'|64|||'10-05-352'|'ЧУО'||||||||||||||||||||||||||||
353|'Курортный'|'Песочный'|'4-й квартал'|65|||'10-05-353'|'ЧУО'||||||||||||||||||||||||||||
354|'Курортный'|'Песочный'|'4-й квартал'|66|||'10-05-354'|'ЧУО'||||||||||||||||||||||||||||
355|'Курортный'|'Песочный'|'4-й квартал'|68|||'10-05-355'|'ЧУО'||||||||||||||||||||||||||||
356|'Курортный'|'Песочный'|'4-й квартал'|69|||'10-05-356'|'ЧУО'||||||||||||||||||||||||||||
357|'Курортный'|'Песочный'|'4-й квартал'|70|||'10-05-357'|'ЧУО'||||||||||||||||||||||||||||
358|'Курортный'|'Песочный'|'4-й квартал'|72|||'10-05-358'|'ЧУО'||||||||||||||||||||||||||||
359|'Курортный'|'Песочный'|'4-й квартал'|73|||'10-05-359'|'ЧУО'||||||||||||||||||||||||||||
360|'Курортный'|'Песочный'|'4-й квартал'|74|||'10-05-360'|'ЧУО'||||||||||||||||||||||||||||
361|'Курортный'|'Песочный'|'4-й квартал'|75|||'10-05-361'|'ЧУО'||||||||||||||||||||||||||||
362|'Курортный'|'Песочный'|'5-й квартал'|81|||'10-05-362'|'ЧУО'||||||||||||||||||||||||||||
363|'Курортный'|'Песочный'|'5-й квартал'|83|||'10-05-363'|'ЧУО'||||||||||||||||||||||||||||
364|'Курортный'|'Песочный'|'5-й квартал'|84|||'10-05-364'|'ЧУО'||||||||||||||||||||||||||||
365|'Курортный'|'Песочный'|'5-й квартал'|85|||'10-05-365'|'ЧУО'||||||||||||||||||||||||||||
366|'Курортный'|'Песочный'|'5-й квартал'|86|||'10-05-366'|'ЧУО'||||||||||||||||||||||||||||
367|'Курортный'|'Песочный'|'5-й квартал'|87|||'10-05-367'|'ЧУО'||||||||||||||||||||||||||||
368|'Курортный'|'Песочный'|'5-й квартал'|88|||'10-05-368'|'ЧУО'||||||||||||||||||||||||||||
369|'Курортный'|'Песочный'|'5-й квартал'|89|||'10-05-369'|'ЧУО'||||||||||||||||||||||||||||
370|'Курортный'|'Песочный'|'5-й квартал'|90|||'10-05-370'|'ЧУО'||||||||||||||||||||||||||||
371|'Курортный'|'Песочный'|'5-й квартал'|91|||'10-05-371'|'ЧУО'||||||||||||||||||||||||||||
372|'Курортный'|'Песочный'|'5-й квартал'|92|||'10-05-372'|'ЧУО'||||||||||||||||||||||||||||
373|'Курортный'|'Песочный'|'5-й квартал'|95|||'10-05-373'|'ЧУО'||||||||||||||||||||||||||||
374|'Курортный'|'Песочный'|'5-й квартал'|96|||'10-05-374'|'ЧУО'||||||||||||||||||||||||||||
375|'Курортный'|'Песочный'|'5-й квартал'|97|||'10-05-375'|'ЧУО'||||||||||||||||||||||||||||
376|'Курортный'|'Песочный'|'6-й квартал'|100|||'10-05-376'|'ЧУО'||||||||||||||||||||||||||||
377|'Курортный'|'Песочный'|'6-й квартал'|102|||'10-05-377'|'ЧУО'||||||||||||||||||||||||||||
378|'Курортный'|'Песочный'|'6-й квартал'|104|||'10-05-378'|'ЧУО'||||||||||||||||||||||||||||
379|'Курортный'|'Песочный'|'6-й квартал'|105|||'10-05-379'|'ЧУО'||||||||||||||||||||||||||||
380|'Курортный'|'Песочный'|'6-й квартал'|106|||'10-05-380'|'ЧУО'||||||||||||||||||||||||||||
381|'Курортный'|'Песочный'|'6-й квартал'|107|||'10-05-381'|'ЧУО'||||||||||||||||||||||||||||
382|'Курортный'|'Песочный'|'6-й квартал'|'109А'|||'10-05-382'|'ЧУО'||||||||||||||||||||||||||||
383|'Курортный'|'Песочный'|'6-й квартал'|109|||'10-05-383'|'ЧУО'||||||||||||||||||||||||||||
384|'Курортный'|'Песочный'|'6-й квартал'|111|||'10-05-384'|'ЧУО'||||||||||||||||||||||||||||
385|'Курортный'|'Песочный'|'6-й квартал'|113|||'10-05-385'|'ЧУО'||||||||||||||||||||||||||||
386|'Курортный'|'Песочный'|'6-й квартал'|115|||'10-05-386'|'ЧУО'||||||||||||||||||||||||||||
387|'Курортный'|'Песочный'|'6-й квартал'|116|||'10-05-387'|'ЧУО'||||||||||||||||||||||||||||
388|'Курортный'|'Песочный'|'6-й квартал'|121|||'10-05-388'|'ЧУО'||||||||||||||||||||||||||||
389|'Курортный'|'Песочный'|'6-й квартал'|122|||'10-05-389'|'ЧУО'||||||||||||||||||||||||||||
390|'Курортный'|'Песочный'|'6-й квартал'|'123А'|||'10-05-390'|'ЧУО'||||||||||||||||||||||||||||
391|'Курортный'|'Песочный'|'6-й квартал'|123|||'10-05-391'|'ЧУО'||||||||||||||||||||||||||||
392|'Курортный'|'Песочный'|'6-й квартал'|124|||'10-05-392'|'ЧУО'||||||||||||||||||||||||||||
393|'Курортный'|'Песочный'|'6-й квартал'|126|||'10-05-393'|'ЧУО'||||||||||||||||||||||||||||
394|'Курортный'|'Песочный'|'6-й квартал'|127|||'10-05-394'|'ЧУО'||||||||||||||||||||||||||||
395|'Курортный'|'Песочный'|'6-й квартал'|128|||'10-05-395'|'ЧУО'||||||||||||||||||||||||||||
396|'Курортный'|'Песочный'|'6-й квартал'|99|||'10-05-396'|'ЧУО'||||||||||||||||||||||||||||
397|'Курортный'|'Песочный'|'7-й квартал'|133|||'10-05-397'|'ЧУО'||||||||||||||||||||||||||||
398|'Курортный'|'Песочный'|'7-й квартал'|135|||'10-05-398'|'ЧУО'||||||||||||||||||||||||||||
399|'Курортный'|'Песочный'|'7-й квартал'|'136А'|||'10-05-399'|'ЧУО'||||||||||||||||||||||||||||
400|'Курортный'|'Песочный'|'7-й квартал'|'136Б'|||'10-05-400'|'ЧУО'||||||||||||||||||||||||||||
401|'Курортный'|'Песочный'|'7-й квартал'|136|||'10-05-401'|'ЧУО'||||||||||||||||||||||||||||
402|'Курортный'|'Песочный'|'8-й квартал'|137|||'10-05-402'|'ЧУО'||||||||||||||||||||||||||||
403|'Курортный'|'Песочный'|'8-й квартал'|138|||'10-05-403'|'ЧУО'||||||||||||||||||||||||||||
404|'Курортный'|'Песочный'|'8-й квартал'|141|||'10-05-404'|'ЧУО'||||||||||||||||||||||||||||
405|'Курортный'|'Песочный'|'8-й квартал'|'142А'|||'10-05-405'|'ЧУО'||||||||||||||||||||||||||||
406|'Курортный'|'Песочный'|'9-й квартал'|143|||'10-05-406'|'ЧУО'||||||||||||||||||||||||||||
407|'Курортный'|'Песочный'|'9-й квартал'|144|||'10-05-407'|'ЧУО'||||||||||||||||||||||||||||
408|'Курортный'|'Песочный'|'9-й квартал'|145|||'10-05-408'|'ЧУО'||||||||||||||||||||||||||||
409|'Курортный'|'Песочный'|'9-й квартал'|146|||'10-05-409'|'ЧУО'||||||||||||||||||||||||||||
410|'Курортный'|'Песочный'|'9-й квартал'|147|||'10-05-410'|'ЧУО'||||||||||||||||||||||||||||
411|'Курортный'|'Песочный'|'9-й квартал'|148|||'10-05-411'|'ЧУО'||||||||||||||||||||||||||||
412|'Курортный'|'Песочный'|'9-й квартал'|149|||'10-05-412'|'ЧУО'||||||||||||||||||||||||||||
413|'Курортный'|'Песочный'|'9-й квартал'|151|||'10-05-413'|'ЧУО'||||||||||||||||||||||||||||
414|'Курортный'|'Песочный'|'9-й квартал'|152|||'10-05-414'|'ЧУО'||||||||||||||||||||||||||||
415|'Курортный'|'Песочный'|'9-й квартал'|153|||'10-05-415'|'ЧУО'||||||||||||||||||||||||||||
416|'Курортный'|'Песочный'|'9-й квартал'|154|||'10-05-416'|'ЧУО'||||||||||||||||||||||||||||
417|'Курортный'|'Песочный'|'9-й квартал'|155|||'10-05-417'|'ЧУО'||||||||||||||||||||||||||||
418|'Курортный'|'Песочный'|'9-й квартал'|156|||'10-05-418'|'ЧУО'||||||||||||||||||||||||||||
419|'Курортный'|'Песочный'|'9-й квартал'|158|||'10-05-419'|'ЧУО'||||||||||||||||||||||||||||
420|'Курортный'|'Песочный'|'9-й квартал'|159|||'10-05-420'|'ЧУО'||||||||||||||||||||||||||||
421|'Курортный'|'Песочный'|'9-й квартал'|160|||'10-05-421'|'ЧУО'||||||||||||||||||||||||||||
422|'Курортный'|'Песочный'|'9-й квартал'|161|||'10-05-422'|'ЧУО'||||||||||||||||||||||||||||
423|'Курортный'|'Песочный'|'9-й квартал'|162|||'10-05-423'|'ЧУО'||||||||||||||||||||||||||||
424|'Курортный'|'Песочный'|'10-й квартал'|165|||'10-05-424'|'ЧУО'||||||||||||||||||||||||||||
425|'Курортный'|'Песочный'|'10-й квартал'|166|||'10-05-425'|'ЧУО'||||||||||||||||||||||||||||
426|'Курортный'|'Песочный'|'10-й квартал'|167|||'10-05-426'|'ЧУО'||||||||||||||||||||||||||||
427|'Курортный'|'Песочный'|'10-й квартал'|168|||'10-05-427'|'ЧУО'||||||||||||||||||||||||||||
428|'Курортный'|'Песочный'|'10-й квартал'|169|||'10-05-428'|'ЧУО'||||||||||||||||||||||||||||
429|'Курортный'|'Песочный'|'10-й квартал'|172|||'10-05-429'|'ЧУО'||||||||||||||||||||||||||||
430|'Курортный'|'Песочный'|'10-й квартал'|173|||'10-05-430'|'ЧУО'||||||||||||||||||||||||||||
431|'Курортный'|'Песочный'|'10-й квартал'|174|||'10-05-431'|'ЧУО'||||||||||||||||||||||||||||
432|'Курортный'|'Песочный'|'10-й квартал'|176|||'10-05-432'|'ЧУО'||||||||||||||||||||||||||||
433|'Курортный'|'Песочный'|'10-й квартал'|177|||'10-05-433'|'ЧУО'||||||||||||||||||||||||||||
434|'Курортный'|'Песочный'|'10-й квартал'|178|||'10-05-434'|'ЧУО'||||||||||||||||||||||||||||
435|'Курортный'|'Песочный'|'10-й квартал'|179|||'10-05-435'|'ЧУО'||||||||||||||||||||||||||||
436|'Курортный'|'Песочный'|'10-й квартал'|180|||'10-05-436'|'ЧУО'||||||||||||||||||||||||||||
437|'Курортный'|'Песочный'|'10-й квартал'|181|||'10-05-437'|'ЧУО'||||||||||||||||||||||||||||
438|'Курортный'|'Песочный'|'10-й квартал'|182|||'10-05-438'|'ЧУО'||||||||||||||||||||||||||||
439|'Курортный'|'Песочный'|'10-й квартал'|183|||'10-05-439'|'ЧУО'||||||||||||||||||||||||||||
440|'Курортный'|'Песочный'|'10-й квартал'|184|||'10-05-440'|'ЧУО'||||||||||||||||||||||||||||
441|'Курортный'|'Песочный'|'10-й квартал'|186|||'10-05-441'|'ЧУО'||||||||||||||||||||||||||||
442|'Курортный'|'Песочный'|'10-й квартал'|187|||'10-05-442'|'ЧУО'||||||||||||||||||||||||||||
443|'Курортный'|'Песочный'|'10-й квартал'|188|||'10-05-443'|'ЧУО'||||||||||||||||||||||||||||
444|'Курортный'|'Песочный'|'10-й квартал'|189|||'10-05-444'|'ЧУО'||||||||||||||||||||||||||||
445|'Курортный'|'Песочный'|'11-й квартал'|190|||'10-05-445'|'ЧУО'||||||||||||||||||||||||||||
446|'Курортный'|'Песочный'|'11-й квартал'|191|||'10-05-446'|'ЧУО'||||||||||||||||||||||||||||
447|'Курортный'|'Песочный'|'11-й квартал'|192|||'10-05-447'|'ЧУО'||||||||||||||||||||||||||||
448|'Курортный'|'Песочный'|'11-й квартал'|193|||'10-05-448'|'ЧУО'||||||||||||||||||||||||||||
449|'Курортный'|'Песочный'|'11-й квартал'|194|||'10-05-449'|'ЧУО'||||||||||||||||||||||||||||
450|'Курортный'|'Песочный'|'11-й квартал'|196|||'10-05-450'|'ЧУО'||||||||||||||||||||||||||||
451|'Курортный'|'Песочный'|'11-й квартал'|197|||'10-05-451'|'ЧУО'||||||||||||||||||||||||||||
452|'Курортный'|'Песочный'|'11-й квартал'|198|||'10-05-452'|'ЧУО'||||||||||||||||||||||||||||
453|'Курортный'|'Песочный'|'11-й квартал'|199|||'10-05-453'|'ЧУО'||||||||||||||||||||||||||||
454|'Курортный'|'Песочный'|'12-й квартал'|201|||'10-05-454'|'ЧУО'||||||||||||||||||||||||||||
455|'Курортный'|'Песочный'|'12-й квартал'|'202А'|||'10-05-455'|'ЧУО'||||||||||||||||||||||||||||
456|'Курортный'|'Песочный'|'12-й квартал'|202|||'10-05-456'|'ЧУО'||||||||||||||||||||||||||||
457|'Курортный'|'Песочный'|'12-й квартал'|203|||'10-05-457'|'ЧУО'||||||||||||||||||||||||||||
458|'Курортный'|'Песочный'|'12-й квартал'|204|||'10-05-458'|'ЧУО'||||||||||||||||||||||||||||
459|'Курортный'|'Песочный'|'12-й квартал'|205|||'10-05-459'|'ЧУО'||||||||||||||||||||||||||||
460|'Курортный'|'Песочный'|'12-й квартал'|206|||'10-05-460'|'ЧУО'||||||||||||||||||||||||||||
461|'Курортный'|'Песочный'|'12-й квартал'|207|||'10-05-461'|'ЧУО'||||||||||||||||||||||||||||
462|'Курортный'|'Песочный'|'13-й квартал'|209|||'10-05-462'|'ЧУО'||||||||||||||||||||||||||||
463|'Курортный'|'Песочный'|'13-й квартал'|210|||'10-05-463'|'ЧУО'||||||||||||||||||||||||||||
464|'Курортный'|'Песочный'|'13-й квартал'|'212А'|||'10-05-464'|'ЧУО'||||||||||||||||||||||||||||
465|'Курортный'|'Песочный'|'13-й квартал'|213|||'10-05-465'|'ЧУО'||||||||||||||||||||||||||||
466|'Курортный'|'Песочный'|'13-й квартал'|214|||'10-05-466'|'ЧУО'||||||||||||||||||||||||||||
467|'Курортный'|'Песочный'|'13-й квартал'|215|||'10-05-467'|'ЧУО'||||||||||||||||||||||||||||
468|'Курортный'|'Песочный'|'13-й квартал'|217|||'10-05-468'|'ЧУО'||||||||||||||||||||||||||||
469|'Курортный'|'Песочный'|'14-й квартал'|218|||'10-05-469'|'ЧУО'||||||||||||||||||||||||||||
470|'Курортный'|'Песочный'|'14-й квартал'|219|||'10-05-470'|'ЧУО'||||||||||||||||||||||||||||
471|'Курортный'|'Песочный'|'14-й квартал'|220|||'10-05-471'|'ЧУО'||||||||||||||||||||||||||||
472|'Курортный'|'Песочный'|'14-й квартал'|221|||'10-05-472'|'ЧУО'||||||||||||||||||||||||||||
473|'Курортный'|'Песочный'|'14-й квартал'|222|||'10-05-473'|'ЧУО'||||||||||||||||||||||||||||
474|'Курортный'|'Песочный'|'14-й квартал'|223|||'10-05-474'|'ЧУО'||||||||||||||||||||||||||||
475|'Курортный'|'Песочный'|'14-й квартал'|224|||'10-05-475'|'ЧУО'||||||||||||||||||||||||||||
476|'Курортный'|'Песочный'|'14-й квартал'|'226А'|||'10-05-476'|'ЧУО'||||||||||||||||||||||||||||
477|'Курортный'|'Песочный'|'14-й квартал'|226|||'10-05-477'|'ЧУО'||||||||||||||||||||||||||||
478|'Курортный'|'Песочный'|'14-й квартал'|'227А'|||'10-05-478'|'ЧУО'||||||||||||||||||||||||||||
479|'Курортный'|'Песочный'|'14-й квартал'|227|||'10-05-479'|'ЧУО'||||||||||||||||||||||||||||
480|'Курортный'|'Песочный'|'15-й квартал'|228|||'10-05-480'|'ЧУО'||||||||||||||||||||||||||||
481|'Курортный'|'Песочный'|'15-й квартал'|229|||'10-05-481'|'ЧУО'||||||||||||||||||||||||||||
482|'Курортный'|'Песочный'|'15-й квартал'|230|||'10-05-482'|'ЧУО'||||||||||||||||||||||||||||
483|'Курортный'|'Песочный'|'15-й квартал'|'231А'|||'10-05-483'|'ЧУО'||||||||||||||||||||||||||||
484|'Курортный'|'Песочный'|'15-й квартал'|231|||'10-05-484'|'ЧУО'||||||||||||||||||||||||||||
485|'Курортный'|'Песочный'|'15-й квартал'|232|||'10-05-485'|'ЧУО'||||||||||||||||||||||||||||
486|'Курортный'|'Песочный'|'15-й квартал'|234|||'10-05-486'|'ЧУО'||||||||||||||||||||||||||||
487|'Курортный'|'Песочный'|'15-й квартал'|235|||'10-05-487'|'ЧУО'||||||||||||||||||||||||||||
488|'Курортный'|'Песочный'|'15-й квартал'|236|||'10-05-488'|'ЧУО'||||||||||||||||||||||||||||
489|'Курортный'|'Песочный'|'15-й квартал'|237|||'10-05-489'|'ЧУО'||||||||||||||||||||||||||||
490|'Курортный'|'Песочный'|'16-й квартал'|'234А'|||'10-05-490'|'ЧУО'||||||||||||||||||||||||||||
491|'Курортный'|'Песочный'|'16-й квартал'|238|||'10-05-491'|'ЧУО'||||||||||||||||||||||||||||
492|'Курортный'|'Песочный'|'16-й квартал'|239|||'10-05-492'|'ЧУО'||||||||||||||||||||||||||||
493|'Курортный'|'Песочный'|'16-й квартал'|240|||'10-05-493'|'ЧУО'||||||||||||||||||||||||||||
494|'Курортный'|'Песочный'|'16-й квартал'|241|||'10-05-494'|'ЧУО'||||||||||||||||||||||||||||
495|'Курортный'|'Песочный'|'16-й квартал'|242|||'10-05-495'|'ЧУО'||||||||||||||||||||||||||||
496|'Курортный'|'Песочный'|'16-й квартал'|243|||'10-05-496'|'ЧУО'||||||||||||||||||||||||||||
497|'Курортный'|'Песочный'|'16-й квартал'|'244А'|||'10-05-497'|'ЧУО'||||||||||||||||||||||||||||
498|'Курортный'|'Песочный'|'16-й квартал'|244|||'10-05-498'|'ЧУО'||||||||||||||||||||||||||||
499|'Курортный'|'Песочный'|'16-й квартал'|'245А'|||'10-05-499'|'ЧУО'||||||||||||||||||||||||||||
500|'Курортный'|'Песочный'|'16-й квартал'|245|||'10-05-500'|'ЧУО'||||||||||||||||||||||||||||
501|'Курортный'|'Песочный'|'16-й квартал'|'246А'|||'10-05-501'|'ЧУО'||||||||||||||||||||||||||||
502|'Курортный'|'Песочный'|'16-й квартал'|246|||'10-05-502'|'ЧУО'||||||||||||||||||||||||||||
503|'Курортный'|'Песочный'|'16-й квартал'|247|||'10-05-503'|'ЧУО'||||||||||||||||||||||||||||
504|'Курортный'|'Песочный'|'16-й квартал'|248|||'10-05-504'|'ЧУО'||||||||||||||||||||||||||||
505|'Курортный'|'Песочный'|'16-й квартал'|249|||'10-05-505'|'ЧУО'||||||||||||||||||||||||||||
506|'Курортный'|'Песочный'|'16-й квартал'|250|||'10-05-506'|'ЧУО'||||||||||||||||||||||||||||
507|'Курортный'|'Песочный'|'16-й квартал'|251|||'10-05-507'|'ЧУО'||||||||||||||||||||||||||||
508|'Курортный'|'Песочный'|'16-й квартал'|252|||'10-05-508'|'ЧУО'||||||||||||||||||||||||||||
509|'Курортный'|'Песочный'|'16-й квартал'|253|||'10-05-509'|'ЧУО'||||||||||||||||||||||||||||
510|'Курортный'|'Песочный'|'16-й квартал'|254|||'10-05-510'|'ЧУО'||||||||||||||||||||||||||||
511|'Курортный'|'Песочный'|'16-й квартал'|255|||'10-05-511'|'ЧУО'||'сталинка'|'индивидуальный'|1952|'другое'|1|0|1|2|109.12|109.12|109.12||'да'|'да'|'нет'|'да'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
512|'Курортный'|'Песочный'|'16-й квартал'|256|||'10-05-512'|'ЧУО'||||||||||||||||||||||||||||
513|'Курортный'|'Песочный'|'Безымянная улица'|6|||'10-05-513'|'ЧУО'||'другое'|'другое'|1936|'другое'||0|1|2||231.6|221.3||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
514|'Курортный'|'Песочный'|'Белоостровское шоссе'|1|||'10-05-514'|'ЧУО'||||||||||||||||||||||||||||
515|'Курортный'|'Песочный'|'Военный городок'|16|||'10-05-515'|'ЧУО'||||||||||||||||||||||||||||
516|'Курортный'|'Песочный'|'Военный городок'|17|||'10-05-516'|'ЧУО'||||||||||||||||||||||||||||
517|'Курортный'|'Песочный'|'Военный городок'|18|||'10-05-517'|'ЧУО'||||||||||||||||||||||||||||
518|'Курортный'|'Песочный'|'Военный городок'|19|||'10-05-518'|'ЧУО'||||||||||||||||||||||||||||
519|'Курортный'|'Песочный'|'Военный городок'|20|||'10-05-519'|'ЧУО'||||||||||||||||||||||||||||
520|'Курортный'|'Песочный'|'Военный городок'|21|||'10-05-520'|'ЧУО'||||||||||||||||||||||||||||
521|'Курортный'|'Песочный'|'Военный городок'|22|||'10-05-521'|'ЧУО'||||||||||||||||||||||||||||
522|'Курортный'|'Песочный'|'Военный городок'|23|||'10-05-522'|'ЧУО'||||||||||||||||||||||||||||
523|'Курортный'|'Песочный'|'Военный городок'|24|||'10-05-523'|'ЧУО'||||||||||||||||||||||||||||
524|'Курортный'|'Песочный'|'Военный городок'|25|||'10-05-524'|'ЧУО'||||||||||||||||||||||||||||
525|'Курортный'|'Песочный'|'Военный городок'|26|||'10-05-525'|'ЧУО'||||||||||||||||||||||||||||
526|'Курортный'|'Песочный'|'Военный городок'|6|||'10-05-526'|'ЧУО'||||||||||||||||||||||||||||
527|'Курортный'|'Песочный'|'Военный городок'|8|||'10-05-527'|'ЧУО'||||||||||||||||||||||||||||
528|'Курортный'|'Песочный'|'Дачная улица'|5|||'10-05-528'|'ЧУО'||||||||||||||||||||||||||||
529|'Курортный'|'Песочный'|'Железнодорожная улица'|19|||'10-05-529'|'ЧУО'||||||||||||||||||||||||||||
530|'Курортный'|'Песочный'|'Железнодорожная улица'|29|||'10-05-530'|'ЧУО'||'другое'|'другое'|1917|'другое'|2|0|1|4|167.4|167.4|167.4||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
531|'Курортный'|'Песочный'|'Железнодорожная улица'|42|||'10-05-531'|'ЧУО'||||||||||||||||||||||||||||
