519|'Красносельский'|'МО Южно-Приморский'|'Кузнецова'|10|1|||'ЧУО'||'панельный'|'индивидуальный'|2011|'железобетонные'|18|0|4|428|19393.3|19393.3|19393.3||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|6|2|0|1|0
520|'Красносельский'|'МО Южно-Приморский'|'Кузнецова'|10|2|||'ТСЖ'||'панельный'|'индивидуальный'|2011|'панельные'|18|0|4|356|19304|19304|19291.9||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|6|2|0|1|0
521|'Красносельский'|'МО Юго-запад'|'Маршала Захарова'|62|1|||'ТСЖ'||'панельный'|'индивидуальный'|2006|'железобетонные'|'15/15/17/17/17/15/15'|0|7|492|24801|24801|23246.7|1554.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|14|9|5|2|2|0
522|'Красносельский'|'МО Южно-Приморский'|'Рихарда Зорге'|16||||'ЧУО'||'монолит'|'индивидуальный'|2007|'монолитные'|12|1|2|94|5911.3|5911.3|5709.1|202.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|2|1|1|0
523|'Красносельский'|'МО Южно-Приморский'|'Ленинский пр.'|74|2|||'ЧУО'||'монолит'|'индивидуальный'|2012|'монолитные'|22|1|1|239|9555.8|9555.8|9555.8||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|2|1|1|0
524|'Красносельский'|'МО Южно-Приморский'|'Адмирала Трибуца'|5||||'ЧУО'||'монолит'|'индивидуальный'|2013|'монолитные'|'5/6/7/8/10/19'|1|14|768|46422|46422|29713.9|16708.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|16|8|4|7|7|0
525|'Красносельский'|'МО Южно-Приморский'|'Адмирала Трибуца'|7||||'ЧУО'||'монолит'|'индивидуальный'|2013|'монолитные'|'5/6/7/8/10/19'|1|14|772|46406.9|46406.9|29746.6|16660.3|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|16|8|4|7|7|0
526|'Красносельский'|'№ 37'|'Маршала Казакова'|40|1|||'ЖСК'||'панельный'|'606 (1-ЛГ-606)'|1991|'панельные'|10|0|7|272|16137.7|16137.7|15918.4|219.3|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|2|3|1|2|0
527|'Красносельский'|'Константиновское'|'Тамбасова'|30|1|||'ЖСК'||'кирпичный'||1970|'кирпичные'|5|0|5|100|4245|2047|2564||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
528|'Красносельский'|'МО 41'|'Тамбасова'|28|'А'|||'ЖСК'||'монолит'|'1-528КП-41'|1970|'кирпичные'|9|0|4|231|11428|11174|7268|136|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|2|1|2|2|
529|'Красносельский'|37|'Десантников'|14|'А'|||'ЖСК'||'панельный'|137|1991|'панельные'|12|0|3|177|11661.5|11140.3|10987.7|673.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|6|2|3|2|
530|'Красносельский'|'Константиновское'|'Пограничника Гарькавого ул.'|46|2|||'ТСЖ'||'кирпичный'|'1-528КП-41'|1968|'кирпичные'|9|0|4|231|11296.2|11296.2|11296.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4||1|2||0
531|'Красносельский'|'Урицк'|'Партизана Германа'|7||||'ТСЖ'|||'индивидуальный'|1999|'кирпичные'|12|0|2|103|||||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
532|'Красносельский'|'г.Красное Село'|'Кингисеппское шоссе'|12|1|||'ТСЖ'||'панельный'||1999|'панельные'|10|0|2|80|5127.5|5070.6|5070.6|56.9|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|0|2|1|1|0
533|'Красносельский'|'г.Красное Село'|'Кингисеппское шоссе'|12|3|||'ТСЖ'||'панельный'||1998|'панельные'|10|0|2|80|4451.7|4401.2|4401.2|50.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|0|2|1|1|0
534|'Красносельский'|'г.Красное Село'|'Кингисеппское шоссе'|12|4|||'ТСЖ'||'панельный'||1996|'панельные'|10|0|2|79|4740.5|4649.2|4649.2|91.3|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|2|1|1|0
535|'Красносельский'|'г.Красное Село'|'Нарвкая'|2|0|||'ТСЖ'||'кирпичный'||1993|'кирпичные'|'11/14'|0|2|105|6081.5|5989.2|5230.4|851.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|2|1|1|0
536|'красносельский'|'№41 Сосновая поляна'|'Новобелицкая'|6|1|||'ТСЖ'||||2004|'железобетонные'|10|0|4|156|10160.9|10160.9|9036.2||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|4|1|1|1|
537|'красносельский'|'№41 Сосновая поляна'|'Новобелицкая'|6|2|||'ТСЖ'||||2004|'железобетонные'|10|0|4|156|10889.5|10889.5|9702.8||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|4|1|1|1|
538|'Красносельский'|'МО Южно-Приморский'|'Ленинский пр.'|80|1|||'ТСЖ'||'монолит'|'индивидуальный'|2010|'другое'|22|0|1|240|10806|10644.56|10592.76|63.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|2|2|2|0
539|'Красносельский'|'МО Южно-Приморский'|'Ленинский пр.'|67|1|||'ТСЖ'||'кирпичный'|'индивидуальный'|1996|'кирпичные'|'1/14 2/14 3/13 4/13'|0|4|211|13278|12141|11272|869|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|3|4|1|1|0
540|'Красносельский'|'МО Юго-запад'|'Десантников'|32|'2, лит.Б'|||'ЖСК'||'панельный'|'другое'|1980|'панельные'|12|0|2|144|10912.3|8083.4|7793.4||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|3|1|1|0
541|'Красносельский'|37|'Котина'|6|1|||'ЖК'||'панельный'|137|1991|'панельные'|12|0|3|177|11143.6|11143.6|10995.9||'да'|'да'|'да'|'да'|'да'||||'да'|6|||||0
542|'Красносельский'|37|'Котина'|4|1|||'ЖК'||'панельный'|137|1991|'панельные'|12|0|2|118|7410.7|8595.5|7312|1283.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|2|2|2|0
543|'Красносельский'|38|'Кузнецова пр.'|29|1|||'ЖСК'||'панельный'|'606 (1-ЛГ-606)'|1979|'панельные'|9|0|7|317|16688|16462.5|10133.5|6329|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2|1|2|2|1
544|'Красносельский'|'МО Южно-Приморский'|'Рихарда Зорге'|12|'А'|||'ЖСК'||'панельный'|'1-ЛГ-600-I'|1982|'панельные'|15|0|6|357|18329|18284|17856|413|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|12|4|4|2|2|0
545|'Красносельский'|'г.Красное Село'|'огородная'|17|2|||'ТСЖ'||'другое'|'другое'|2003|'кирпичные'|3|0|18|18|2612|2612|1312|1300|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||0
546|'Красносельский'|'МО № 40 Урицк'|'Авангардная'|20|1|||'ЖСК'||'панельный'||1974|'панельные'|||7|249||||4194.31|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2|2|2|2|0
547|'Красносельский'|'№41 Сосновая Поляна'|'Тамбасова'|4|2|||'ЖСК'||'панельный'||1974||9|0|7|251|12909.6|12891.4|12891.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|4|2|2|2|0
548|'Красносельский'|'№41 Сосновая Поляна'|'Ветеранов'|133|2|'А'||'ЖСК'||'панельный'||1980|'панельные'|9|0|10|357|18065.7|17803.8|17790.5|275.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|4|2|3|3|0
549|'Красносельский'|38|'Р.Зорге'|15||||'ЖСК'||'панельный'|'1-мг-600'|1981|'панельные'|9|0|9|322|16325|16325|16325||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|2|1|3|3|0
550|'Красносельский'|37|'Десантников'|14|'А'|||'ЖСК'||'панельный'|137|1991|'панельные'|12|0|2|118|8747.1|8979.3|7312.5|1666.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|3|1|1|2|0
551|'Красносельский'|'МО Южно-Приморский'|'Ленин ский просп'|84|1|||'ТСЖ'||'индивидуальный'|'индивидуальный'|2011|'кирпичные'|'16/19/24/19/16'|0|5|537|35290.7|35290.7|28961.7|6329|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'да'|13|6|3|0|5|0
552|'Красносельский'|'МО Южно-Приморский'|'Ленин ский просп'|84|2|||'ТСЖ'||'индивидуальный'|'индивидуальный'|2011|'кирпичные'|17|0|4|537|25782.5|25782.5|24338.4|1444.1|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|4|3|0|3|0
553|'Красносельский'|'МО Южно-Приморский'|'Ленинский пр.'|93|1|||'ТСЖ'||'индивидуальный'|'индивидуальный'|2000|'кирпичные'|10|0|4|133|9481|10100|7460|2021|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|2|2|4|0
554|'Красносельский'||'Ленинский пр.'|67|2|||'ТСЖ'||'кирпичный'|||'кирпичные'|||3|187|12648||12163|484.6|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|2|2|1|1|
555|'Красносельский'|'МО Южно-Приморский'|'Ленинский пр.'|67|1|||||'кирпичный'|'индивидуальный'|1996|'кирпичные'|'1/14 2/14 3/13 4/13'|0|4|211|13278|12141|11272|869|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|3|4|1|1|0
